city,timestamp,temperature,season
New York,2011-10-14,13.544246574769849,autumn
New York,2011-10-15,18.957933158069928,autumn
New York,2011-10-16,5.64920342864302,autumn
New York,2011-10-17,19.151330583874728,autumn
New York,2011-10-18,20.45144151210643,autumn
New York,2011-10-19,13.946519444856165,autumn
New York,2011-10-20,12.195028442935875,autumn
New York,2011-10-21,21.369244477459414,autumn
New York,2011-10-22,18.184299967732112,autumn
New York,2011-10-23,8.86191434783305,autumn
New York,2011-10-24,19.819987199395225,autumn
New York,2011-10-25,9.115070444244115,autumn
New York,2011-10-26,21.377596598004015,autumn
New York,2011-10-27,21.636349258779923,autumn
New York,2011-10-28,14.97653247694233,autumn
New York,2011-10-29,7.530122998700751,autumn
New York,2011-10-30,15.455640290641133,autumn
New York,2011-10-31,12.934949998004035,autumn
New York,2011-11-01,19.98359424229063,autumn
New York,2011-11-02,10.539361215747741,autumn
New York,2011-11-03,13.834948398920764,autumn
New York,2011-11-04,15.15782866732705,autumn
New York,2011-11-05,13.979524239307752,autumn
New York,2011-11-06,21.89206120698811,autumn
New York,2011-11-07,10.878566935647115,autumn
New York,2011-11-08,16.736629017635003,autumn
New York,2011-11-09,18.327114282801404,autumn
New York,2011-11-10,20.338498642398218,autumn
New York,2011-11-11,16.87484808530847,autumn
New York,2011-11-12,15.98734279656331,autumn
New York,2011-11-13,12.727427474965427,autumn
New York,2011-11-14,21.914255930140037,autumn
New York,2011-11-15,20.91099709291811,autumn
New York,2011-11-16,15.260935192543425,autumn
New York,2011-11-17,12.508923809101898,autumn
New York,2011-11-18,4.20989894135942,autumn
New York,2011-11-19,12.905562054194256,autumn
New York,2011-11-20,11.629372326836915,autumn
New York,2011-11-21,11.757652736337635,autumn
New York,2011-11-22,12.211398555399937,autumn
New York,2011-11-23,9.676327237395617,autumn
New York,2011-11-24,21.775283988463013,autumn
New York,2011-11-25,0.6488531845491718,autumn
New York,2011-11-26,16.41933110272099,autumn
New York,2011-11-27,13.614198865950138,autumn
New York,2011-11-28,13.0597638295616,autumn
New York,2011-11-29,16.7379636776858,autumn
New York,2011-11-30,14.898119581147391,autumn
New York,2011-12-01,-6.114755690745036,winter
New York,2011-12-02,-3.3234617467904917,winter
New York,2011-12-03,5.799563251360959,winter
New York,2011-12-04,4.986936739637033,winter
New York,2011-12-05,-2.2782183926412407,winter
New York,2011-12-06,5.748373965922732,winter
New York,2011-12-07,-0.40001114889041745,winter
New York,2011-12-08,2.7582724384194575,winter
New York,2011-12-09,15.470925166436583,winter
New York,2011-12-10,10.963445201719349,winter
New York,2011-12-11,3.77690637345468,winter
New York,2011-12-12,-3.427391862678671,winter
New York,2011-12-13,-5.916349762238843,winter
New York,2011-12-14,3.9019550356758534,winter
New York,2011-12-15,-0.6933082856986235,winter
New York,2011-12-16,-5.526226211249155,winter
New York,2011-12-17,-5.087589709036613,winter
New York,2011-12-18,1.8468366499957425,winter
New York,2011-12-19,-1.4845940513370548,winter
New York,2011-12-20,0.04099168172985987,winter
New York,2011-12-21,3.1286048488568063,winter
New York,2011-12-22,-3.7597601437498556,winter
New York,2011-12-23,-1.4684273122930165,winter
New York,2011-12-24,-5.4609765114611495,winter
New York,2011-12-25,-3.577246539568697,winter
New York,2011-12-26,4.105489732990122,winter
New York,2011-12-27,-0.001449324846693691,winter
New York,2011-12-28,7.168813651280913,winter
New York,2011-12-29,3.56171751632602,winter
New York,2011-12-30,-2.784912832055711,winter
New York,2011-12-31,5.574081285161542,winter
New York,2012-01-01,-1.5309387330900424,winter
New York,2012-01-02,9.19064143180447,winter
New York,2012-01-03,8.03069485856039,winter
New York,2012-01-04,4.330835108279526,winter
New York,2012-01-05,-2.319779684703731,winter
New York,2012-01-06,3.8797633870145076,winter
New York,2012-01-07,0.2397761638727467,winter
New York,2012-01-08,-5.284747433287379,winter
New York,2012-01-09,-4.2744843744387415,winter
New York,2012-01-10,5.064457818818777,winter
New York,2012-01-11,12.043032590898427,winter
New York,2012-01-12,-2.3303104791970504,winter
New York,2012-01-13,-9.017293581751842,winter
New York,2012-01-14,7.96932459003974,winter
New York,2012-01-15,-1.3872270228009198,winter
New York,2012-01-16,9.032186349441599,winter
New York,2012-01-17,-5.011423685801969,winter
New York,2012-01-18,10.471558227140536,winter
New York,2012-01-19,-1.486673980478343,winter
New York,2012-01-20,6.864868390560767,winter
New York,2012-01-21,-0.1573930632457029,winter
New York,2012-01-22,-6.65753789616206,winter
New York,2012-01-23,-3.864157508925689,winter
New York,2012-01-24,-3.4798345370324446,winter
New York,2012-01-25,-2.6196045270310524,winter
New York,2012-01-26,4.324193483431396,winter
New York,2012-01-27,6.396829840222439,winter
New York,2012-01-28,-1.3179036244573514,winter
New York,2012-01-29,-7.372578231721062,winter
New York,2012-01-30,0.5590824972252605,winter
New York,2012-01-31,7.861977752062728,winter
New York,2012-02-01,5.638220289284492,winter
New York,2012-02-02,2.763302135671992,winter
New York,2012-02-03,9.613885026817002,winter
New York,2012-02-04,7.710682778062487,winter
New York,2012-02-05,1.8322932843243538,winter
New York,2012-02-06,-0.5813537703661368,winter
New York,2012-02-07,10.58361634512263,winter
New York,2012-02-08,1.7136336326804336,winter
New York,2012-02-09,2.74261791828782,winter
New York,2012-02-10,2.547635357738167,winter
New York,2012-02-11,-5.219222187946418,winter
New York,2012-02-12,7.455094466777722,winter
New York,2012-02-13,-11.025909342992913,winter
New York,2012-02-14,5.943110014371458,winter
New York,2012-02-15,3.1223001388242686,winter
New York,2012-02-16,-4.50866129947307,winter
New York,2012-02-17,-2.1272462448559697,winter
New York,2012-02-18,11.190477247488955,winter
New York,2012-02-19,4.688832907149357,winter
New York,2012-02-20,-9.217684158393341,winter
New York,2012-02-21,-1.7788707408624829,winter
New York,2012-02-22,5.570901490650929,winter
New York,2012-02-23,-2.413213894683107,winter
New York,2012-02-24,-1.1442426684063105,winter
New York,2012-02-25,4.0397212709673775,winter
New York,2012-02-26,0.8896170044958804,winter
New York,2012-02-27,2.491864245344234,winter
New York,2012-02-28,6.458357562207096,winter
New York,2012-02-29,0.18727122623889347,winter
New York,2012-03-01,10.783989000625548,spring
New York,2012-03-02,7.497631494576467,spring
New York,2012-03-03,11.811644861544108,spring
New York,2012-03-04,17.857513470727373,spring
New York,2012-03-05,10.982161304597692,spring
New York,2012-03-06,6.056330647850828,spring
New York,2012-03-07,14.57930497104177,spring
New York,2012-03-08,11.481789733886227,spring
New York,2012-03-09,15.988436724575402,spring
New York,2012-03-10,11.000901055527322,spring
New York,2012-03-11,7.567055777814405,spring
New York,2012-03-12,12.255009328540034,spring
New York,2012-03-13,22.425633922483776,spring
New York,2012-03-14,18.672739042401165,spring
New York,2012-03-15,17.013053656445326,spring
New York,2012-03-16,9.021761648383963,spring
New York,2012-03-17,11.389436667411443,spring
New York,2012-03-18,8.935909361195984,spring
New York,2012-03-19,5.9008175751973875,spring
New York,2012-03-20,15.664424332897857,spring
New York,2012-03-21,13.956840752802272,spring
New York,2012-03-22,11.545812491465947,spring
New York,2012-03-23,12.519037410251265,spring
New York,2012-03-24,14.960717246239351,spring
New York,2012-03-25,7.427800476825639,spring
New York,2012-03-26,9.383037747712647,spring
New York,2012-03-27,10.973282575564008,spring
New York,2012-03-28,4.297196480601403,spring
New York,2012-03-29,17.712217517978825,spring
New York,2012-03-30,8.822116071182814,spring
New York,2012-03-31,7.147893085946839,spring
New York,2012-04-01,13.6843322748177,spring
New York,2012-04-02,6.5874849782193055,spring
New York,2012-04-03,4.305586582340504,spring
New York,2012-04-04,10.437594820777019,spring
New York,2012-04-05,0.6366127658025411,spring
New York,2012-04-06,5.103046692239744,spring
New York,2012-04-07,5.506331321085565,spring
New York,2012-04-08,16.413028071050842,spring
New York,2012-04-09,7.363309652384492,spring
New York,2012-04-10,12.9137617357952,spring
New York,2012-04-11,8.606552481636687,spring
New York,2012-04-12,20.302385954418597,spring
New York,2012-04-13,10.988263420153492,spring
New York,2012-04-14,13.683543051731947,spring
New York,2012-04-15,9.093778914142433,spring
New York,2012-04-16,4.194863090643932,spring
New York,2012-04-17,14.099659612490067,spring
New York,2012-04-18,20.778167387613536,spring
New York,2012-04-19,18.88121967009989,spring
New York,2012-04-20,11.770497023449396,spring
New York,2012-04-21,5.214460365556587,spring
New York,2012-04-22,10.71147051596828,spring
New York,2012-04-23,5.34837696506009,spring
New York,2012-04-24,17.29276095647516,spring
New York,2012-04-25,15.220219490715944,spring
New York,2012-04-26,12.059169730043756,spring
New York,2012-04-27,16.590473995594767,spring
New York,2012-04-28,9.672314609933949,spring
New York,2012-04-29,12.749944227339043,spring
New York,2012-04-30,21.700959492176825,spring
New York,2012-05-01,12.862827115366235,spring
New York,2012-05-02,12.639518807544489,spring
New York,2012-05-03,7.860380486899398,spring
New York,2012-05-04,12.534015611997066,spring
New York,2012-05-05,17.257819478985976,spring
New York,2012-05-06,3.3399775671120944,spring
New York,2012-05-07,8.762547937659827,spring
New York,2012-05-08,5.553480592696912,spring
New York,2012-05-09,12.304298918558914,spring
New York,2012-05-10,11.437175289331245,spring
New York,2012-05-11,10.36952241604819,spring
New York,2012-05-12,8.382772359534975,spring
New York,2012-05-13,11.503184319613823,spring
New York,2012-05-14,2.8503432797767445,spring
New York,2012-05-15,15.62408614138927,spring
New York,2012-05-16,9.118662356408711,spring
New York,2012-05-17,16.473458488899794,spring
New York,2012-05-18,12.898953629558862,spring
New York,2012-05-19,11.878508930771192,spring
New York,2012-05-20,5.685754042456216,spring
New York,2012-05-21,6.86542932555203,spring
New York,2012-05-22,5.105432336178991,spring
New York,2012-05-23,7.037858418399353,spring
New York,2012-05-24,7.051215145698551,spring
New York,2012-05-25,16.00183647314297,spring
New York,2012-05-26,8.941039555065222,spring
New York,2012-05-27,8.241543226431634,spring
New York,2012-05-28,6.29198853120432,spring
New York,2012-05-29,14.470766664769668,spring
New York,2012-05-30,7.385517367616508,spring
New York,2012-05-31,14.191045502426816,spring
New York,2012-06-01,23.09544341165503,summer
New York,2012-06-02,23.823287389233037,summer
New York,2012-06-03,38.14990794655117,summer
New York,2012-06-04,14.342239735177252,summer
New York,2012-06-05,20.59311700857031,summer
New York,2012-06-06,33.965854039999265,summer
New York,2012-06-07,19.74693007319068,summer
New York,2012-06-08,23.195764519367877,summer
New York,2012-06-09,21.18797713567151,summer
New York,2012-06-10,29.09016098734014,summer
New York,2012-06-11,16.22931051184984,summer
New York,2012-06-12,27.993731430404686,summer
New York,2012-06-13,29.28643713449027,summer
New York,2012-06-14,18.730720960796347,summer
New York,2012-06-15,20.457809714148745,summer
New York,2012-06-16,20.707658960151168,summer
New York,2012-06-17,25.682667588659747,summer
New York,2012-06-18,35.50966636032259,summer
New York,2012-06-19,35.81800167997546,summer
New York,2012-06-20,14.798516759771372,summer
New York,2012-06-21,17.568189015673013,summer
New York,2012-06-22,23.954800729922248,summer
New York,2012-06-23,25.395487495654024,summer
New York,2012-06-24,25.11952965307718,summer
New York,2012-06-25,27.137330238782365,summer
New York,2012-06-26,23.768167645194893,summer
New York,2012-06-27,22.05437968742737,summer
New York,2012-06-28,21.421819201264054,summer
New York,2012-06-29,37.16628984883657,summer
New York,2012-06-30,22.931260872185558,summer
New York,2012-07-01,25.797225962690444,summer
New York,2012-07-02,32.913655658819565,summer
New York,2012-07-03,26.631846626311688,summer
New York,2012-07-04,38.388276694162535,summer
New York,2012-07-05,31.979382382957713,summer
New York,2012-07-06,36.396429239311885,summer
New York,2012-07-07,26.145567306308827,summer
New York,2012-07-08,18.733135529774934,summer
New York,2012-07-09,26.141973891134892,summer
New York,2012-07-10,27.28074287169008,summer
New York,2012-07-11,24.377316222079898,summer
New York,2012-07-12,24.993543487430916,summer
New York,2012-07-13,31.357415981536878,summer
New York,2012-07-14,26.640498805221863,summer
New York,2012-07-15,20.1500862035004,summer
New York,2012-07-16,30.545928651281525,summer
New York,2012-07-17,21.473250265068305,summer
New York,2012-07-18,13.150395913903562,summer
New York,2012-07-19,19.898731572789185,summer
New York,2012-07-20,20.74029983948791,summer
New York,2012-07-21,37.8268098233925,summer
New York,2012-07-22,16.660761997994403,summer
New York,2012-07-23,22.793617750281925,summer
New York,2012-07-24,27.463149374753637,summer
New York,2012-07-25,29.840820355822824,summer
New York,2012-07-26,16.79908561945851,summer
New York,2012-07-27,30.11556486184919,summer
New York,2012-07-28,25.478147864822606,summer
New York,2012-07-29,25.6132078224613,summer
New York,2012-07-30,21.448421244374767,summer
New York,2012-07-31,19.526842604739304,summer
New York,2012-08-01,22.699563746512393,summer
New York,2012-08-02,30.290324734804177,summer
New York,2012-08-03,24.159390610625287,summer
New York,2012-08-04,22.427432715461705,summer
New York,2012-08-05,28.641082333688274,summer
New York,2012-08-06,25.589716034200187,summer
New York,2012-08-07,26.80116291305481,summer
New York,2012-08-08,17.805313772115984,summer
New York,2012-08-09,27.138678298503386,summer
New York,2012-08-10,30.819104577173523,summer
New York,2012-08-11,19.968005587986617,summer
New York,2012-08-12,21.456318115114993,summer
New York,2012-08-13,29.604764396356188,summer
New York,2012-08-14,18.49262825979699,summer
New York,2012-08-15,38.440133977498036,summer
New York,2012-08-16,24.14048843324724,summer
New York,2012-08-17,27.25660661898389,summer
New York,2012-08-18,23.301846495008014,summer
New York,2012-08-19,31.68879956097978,summer
New York,2012-08-20,26.958028636661183,summer
New York,2012-08-21,26.131075311129422,summer
New York,2012-08-22,25.286535536242283,summer
New York,2012-08-23,26.590607146029377,summer
New York,2012-08-24,27.982892644939426,summer
New York,2012-08-25,25.847679905139252,summer
New York,2012-08-26,29.694240654514903,summer
New York,2012-08-27,25.9051492068219,summer
New York,2012-08-28,31.250417910209833,summer
New York,2012-08-29,27.932585571656137,summer
New York,2012-08-30,29.282861557560462,summer
New York,2012-08-31,27.418140706801715,summer
New York,2012-09-01,15.776463872744861,autumn
New York,2012-09-02,12.830694949819815,autumn
New York,2012-09-03,11.753047702200451,autumn
New York,2012-09-04,18.831324956867395,autumn
New York,2012-09-05,21.416701672352517,autumn
New York,2012-09-06,6.101502171149487,autumn
New York,2012-09-07,7.582596212960725,autumn
New York,2012-09-08,17.58797367830313,autumn
New York,2012-09-09,12.489357702678376,autumn
New York,2012-09-10,8.956938965602761,autumn
New York,2012-09-11,8.249035437177184,autumn
New York,2012-09-12,21.435008779118075,autumn
